-522, -174, 1032
-1086, -1667, 1649
-1795, -1998, 1805
-1810, -1998, 1561
-1741, -1998, 1463
-1603, -1998, 1350
-1306, -1996, 1393
-926, -1442, 1534
-650, -892, 1603
-515, -588, 1529
-213, -30, 1285
126, 406, 1283
429, 847, 1056
429, 847, 1056
517, 951, 756
-,-,-
21, 747, 210
-35, 626, 166
-147, 464, 323
-147, 464, 323
-90, 584, 417
-118, 518, 617
-372, 35, 799
-637, -822, 1036
-896, -1830, 1514
-1199, -1998, 1670
-1477, -1998, 1594
-1658, -1998, 1545
-1774, -1998, 1370
-1601, -1998, 1026
-1312, -1998, 1124
-1093, -1984, 1339
-875, -1431, 1580
-581, -524, 1302
-366, 55, 1046
-362, 334, 808
255, 1106, 904
784, 1487, 1068
891, 1427, 954
737, 1154, 654
737, 1154, 654
-,-,-
-12, 474, 148
24, 606, 85
24, 606, 85
60, 693, 142
34, 740, -10
-71, 684, 142
-71, 684, 142
-276, 520, 49
-462, 205, 296
-608, -396, 777
-910, -1698, 1645
-1277, -1998, 1998
-1569, -1998, 1998
-1627, -1998, 1998
-1547, -1998, 1993
-1249, -1998, 1921
-808, -1800, 1975
-718, -1168, 1732
-734, -659, 1333
-398, 101, 980
104, 709, 1045
496, 1022, 833
702, 1159, 626
702, 1159, 626
564, 875, 338
566, 883, 154
-,-,-
142, 871, 66
131, 1008, 118
-120, 757, 154
-120, 757, 154
-283, 530, 251
-240, 768, 309
-365, 563, 768
-787, -659, 1263
-1170, -1972, 1709
-1303, -1998, 1998
-1592, -1998, 1998
-1825, -1998, 1993
-1640, -1998, 1778
-1217, -1998, 1661
-925, -1898, 1655
-738, -1144, 1258
-656, -627, 911
-307, -35, 681
-39, 162, 804
147, 376, 472
334, 541, 371
342, 519, 324
342, 519, 324
317, 491, 349
495, 694, 485
560, 773, 536
580, 812, 364
-,-,-
-97, 523, -226
-90, 663, -411
-234, 534, -130
-220, 703, -101
-220, 703, -101
-171, 811, 75
-232, 742, 333
-350, 654, 390
-549, 306, 493
-794, -550, 986
-1242, -1803, 1772
-1595, -1998, 1998
-1582, -1998, 1998
-1624, -1998, 1984
-1642, -1998, 1792
-1484, -1998, 1567
-1055, -1985, 1932
-735, -1393, 1998
-459, -527, 1657
-221, 96, 1155
71, 462, 963
425, 711, 933
693, 992, 693
693, 992, 693
550, 842, 238
308, 531, 174
-,-,-
-35, 435, 199
-35, 435, 199
-18, 483, 218
-57, 543, 260
-112, 513, 503
-235, 398, 383
-235, 398, 383
-329, 326, 428
-490, -36, 1053
-887, -848, 1196
-1152, -1736, 1673
-1364, -1998, 1953
-1454, -1998, 1998
-1717, -1998, 1998
-1709, -1998, 1954
-1540, -1998, 1828
-1289, -1998, 1859
-1139, -1956, 1755
-616, -406, 1287
-430, 36, 1323
-430, 36, 1323
60, 816, 1150
447, 1222, 917
484, 1094, 328
-,-,-
-74, 459, -164
-173, 392, -128
-173, 392, -128
-159, 500, 207
-64, 750, 445
-230, 610, 611
-499, 133, 610
-729, -599, 926
-892, -1739, 1850
-1584, -1998, 1998
-1998, -1998, 1866
-1977, -1998, 1620
-1911, -1998, 1587
-1576, -1998, 1416
-1212, -1981, 1814
-881, -1348, 1843
-496, -526, 1824
-109, 177, 1281
11, 283, 907
172, 534, 601
172, 534, 744
508, 800, 744
731, 1022, 509
659, 819, 288
440, 638, 7
-,-,-
-190, 280, 223
-15, 508, 452
-84, 430, 251
-84, 430, 251
-370, 105, 386
-406, -40, 634
-563, -473, 822
-914, -1519, 1286
-1205, -1998, 1732
-1332, -1998, 1799
-1408, -1998, 1956
-1464, -1998, 1997
-1434, -1998, 1790
-1098, -1998, 1802
-789, -1998, 1812
-607, -1667, 1887
-567, -1007, 1717
-47, 159, 1346
211, 524, 1152
414, 856, 692
606, 813, 581
571, 794, 219
571, 794, 219
367, 533, 298
-,-,-
-202, 228, 176
-298, 178, 166
-298, 178, 166
-298, 330, 208
-435, 179, 320
-549, -97, 707
-698, -787, 988
-903, -1618, 1313
-1015, -1998, 1507
-1044, -1998, 1643
-1083, -1998, 1814
-1167, -1998, 1638
-1051, -1998, 1735
-812, -1998, 1612
-578, -1998, 1688
-386, -1905, 1797
-165, -1318, 1743
-148, -898, 1573
12, -183, 1071
144, 316, 826
491, 778, 588
795, 1220, 618
795, 1220, 618
584, 1081, 343
412, 569, 122
-,-,-
-132, -77, 70
-128, 181, -45
-138, 402, -252
-182, 518, -69
-186, 697, 30
-264, 731, 180
-264, 731, 180
-356, 568, 93
-420, 467, 208
-464, 294, 468
-406, 42, 591
-591, -1212, 988
-839, -1998, 1275
-1094, -1998, 1588
-1367, -1998, 1816
-1496, -1998, 1749
-1268, -1998, 1704
-699, -1997, 1886
-133, -1329, 1998
-176, -759, 1913
-113, -87, 1295
272, 518, 1043
572, 822, 889
732, 974, 741
732, 974, 741
615, 843, 291
-,-,-
-166, 454, -64
-138, 418, -64
-63, 405, 90
-63, 405, 90
-29, 580, 117
-82, 481, 264
-398, -277, 672
-609, -1225, 1170
-782, -1967, 1313
-978, -1998, 1669
-1409, -1998, 1875
-1539, -1998, 1937
-1427, -1998, 1697
-1091, -1998, 1729
-771, -1997, 1685
-681, -1695, 1526
-560, -982, 1303
-207, -48, 1038
369, 786, 1220
726, 1152, 879
607, 1010, 435
462, 769, 241
462, 769, 241
-,-,-
-187, 670, -295
-187, 670, -295
-265, 943, -504
-450, 792, -171
-560, 706, 214
-706, 179, 588
-750, -452, 761
-758, -1335, 930
-844, -1998, 1389
-813, -1998, 1857
-988, -1998, 1997
-1295, -1998, 1940
-1450, -1998, 1695
-1038, -1998, 1521
-723, -1894, 1414
-518, -1611, 1258
-578, -1637, 1205
-337, -1095, 1131
-10, -501, 1006
257, 63, 686
537, 551, 349
748, 765, 307
748, 765, 307
753, 863, 487
586, 696, 582
479, 652, 360
-,-,-
-42, 589, -112
-83, 619, -325
-19, 864, -40
-35, 959, 252
-35, 959, 252
-373, 688, 268
-579, 288, 340
-772, -668, 871
-1029, -1905, 1777
-1211, -1998, 1994
-1274, -1998, 1982
-1302, -1998, 1998
-1270, -1998, 1997
-1113, -1998, 1779
-742, -1998, 1789
-593, -1857, 1546
-615, -1542, 1463
-352, -765, 1370
201, 225, 1282
451, 629, 1051
439, 639, 623
531, 739, 475
638, 829, 379
638, 829, 379
723, 919, 502
663, 899, 308
472, 670, 34
-,-,-
-11, 500, 97
-177, 319, -117
-217, 371, -180
-162, 474, 155
2, 659, 584
2, 659, 584
-52, 699, 588
-456, 198, 191
-701, -478, 656
-968, -1579, 1170
-1268, -1998, 1346
-1452, -1998, 1031
-1445, -1998, 1019
-1390, -1998, 1338
-1219, -1998, 1300
-1094, -1998, 1263
-773, -1998, 1471
-276, -1633, 1834
137, -780, 1896
77, -408, 1420
264, 64, 1105
587, 500, 1298
728, 750, 1010
701, 761, 464
701, 761, 464
575, 628, 182
-,-,-
-176, 446, -152
-6, 707, 17
9, 909, 305
-352, 499, 343
-696, -239, 233
-676, -509, 529
-676, -509, 529
-646, -1018, 1022
-819, -1818, 1325
-1003, -1998, 1192
-962, -1998, 1564
-891, -1998, 1938
-978, -1998, 1989
-873, -1998, 1917
-892, -1998, 1904
-914, -1995, 1528
-729, -1491, 1444
-283, -497, 1360
248, 204, 1262
248, 204, 1262
555, 656, 1104
538, 672, 603
395, 480, 273
484, 641, 281
632, 833, 407
632, 833, 407
-,-,-
-245, 476, -338
-262, 585, -266
-231, 763, 2
-231, 763, 2
-356, 629, 113
-562, 312, 171
-579, 64, 377
-644, -521, 987
-644, -521, 987
-921, -1571, 1326
-1179, -1998, 1577
-1154, -1998, 1939
-1394, -1998, 1997
-1372, -1998, 1940
-1082, -1998, 1691
-827, -1997, 1790
-747, -1628, 1619
-568, -823, 1303
-213, -15, 1254
297, 725, 1285
297, 725, 1285
542, 1057, 1066
556, 1049, 590
381, 776, 250
493, 880, 314
673, 1108, 387
643, 1048, 165
643, 1048, 165
-,-,-
-226, 425, -13
-191, 632, 82
-212, 649, -92
-212, 649, -231
-181, 785, -231
-173, 849, 10
-296, 671, 156
-300, 558, 167
-335, 281, 331
-433, -406, 547
-693, -1560, 1029
-818, -1998, 1426
-992, -1998, 1880
-1396, -1998, 1796
-1653, -1998, 1672
-1429, -1998, 1611
-1033, -1998, 1705
-824, -1970, 1787
-663, -1435, 1502
-536, -706, 1422
-48, 325, 1248
496, 1037, 1195
567, 1131, 820
565, 1067, 358
565, 1067, 358
709, 1091, 405
796, 1105, 454
603, 1000, 295
-,-,-
-315, 222, -55
-523, 315, -276
-523, 315, -276
-627, 414, -516
-456, 798, -354
-442, 844, -59
-550, 573, -173
-501, 529, 16
-376, 611, 203
-279, 370, 547
-279, 370, 547
-335, -320, 753
-639, -1669, 1029
-838, -1998, 1275
-807, -1998, 1659
-1025, -1998, 1687
-1263, -1998, 1508
-978, -1998, 1597
-535, -1998, 1640
-269, -1814, 1621
-437, -1284, 1410
125, 440, 1109
125, 440, 1109
606, 1017, 1247
665, 1025, 895
403, 712, 698
409, 662, 588
494, 761, 498
494, 761, 498
-,-,-
-436, 105, -186
-398, 352, -226
-374, 687, -380
-389, 792, -366
-361, 830, -190
-342, 779, 68
-342, 696, 309
-342, 696, 309
-222, 580, 342
-267, -226, 906
-758, -1776, 1763
-1143, -1998, 1998
-1144, -1998, 1998
-1233, -1998, 1864
-1357, -1998, 1646
-1161, -1998, 1488
-910, -1998, 1579
-769, -1760, 1629
-697, -1073, 1466
-466, -251, 1300
-51, 497, 1073
314, 848, 1032
504, 991, 865
493, 851, 497
452, 749, 294
563, 789, 276
-,-,-
-262, 594, -163
-243, 682, -161
-230, 704, 86
-389, 421, 346
-389, 421, 346
-482, -14, 571
-416, -625, 962
-398, -1588, 1420
-640, -1998, 1958
-972, -1998, 1986
-1078, -1998, 1835
-1045, -1998, 1736
-929, -1998, 1706
-850, -1998, 1543
-870, -1937, 1494
-645, -899, 1471
-7, 502, 1501
680, 1742, 1218
588, 1583, 526
405, 1028, 361
497, 1088, 438
621, 1380, 559
-,-,-
-55, 703, 47
-55, 703, 47
-89, 645, -199
-175, 511, -85
-78, 644, 177
-56, 663, 233
-56, 663, 233
-334, -72, 276
-530, -970, 937
-549, -1867, 1821
-713, -1998, 1998
-992, -1998, 1998
-1104, -1998, 1973
-1051, -1998, 1934
-829, -1998, 1974
-724, -1987, 1945
-535, -1430, 1982
-326, -514, 1850
-71, 356, 1400
235, 977, 979
476, 1274, 559
613, 1258, 351
657, 1213, 386
-,-,-
-177, 502, -114
-183, 615, -173
-279, 559, -166
-277, 496, -181
-277, 496, -181
-171, 807, 203
-226, 717, 364
-535, -83, 556
-734, -1200, 1067
-773, -1995, 1714
-945, -1998, 1998
-1273, -1998, 1998
-1345, -1998, 1998
-1296, -1998, 1950
-998, -1998, 1835
-820, -1942, 1795
-682, -1187, 1460
-492, -332, 1164
-252, 352, 958
217, 919, 916
602, 1236, 923
588, 1113, 795
522, 966, 727
522, 966, 727
-,-,-
-318, 532, -216
-148, 783, -356
-214, 782, -352
-387, 597, -468
-387, 597, -468
-367, 724, -308
-195, 757, 224
-342, 22, 1156
-1038, -1813, 1668
-1256, -1998, 1949
-1285, -1998, 1998
-1416, -1998, 1998
-1480, -1998, 1998
-1224, -1998, 1914
-1075, -1998, 1675
-980, -980, 899
-980, -980, 899
-953, -519, 630
-426, 306, 906
119, 844, 1280
401, 1012, 1074
361, 804, 651
349, 600, 703
349, 600, 703
603, 816, 776
-,-,-
-238, 705, -181
-261, 700, -325
-247, 707, -175
-221, 709, 57
-168, 779, 237
-310, 366, 359
-310, 366, 359
-453, -379, 796
-736, -1648, 1156
-1060, -1998, 1350
-1228, -1998, 1592
-1292, -1998, 1626
-1298, -1998, 1659
-1011, -1998, 1484
-701, -1998, 1625
-695, -1787, 1506
-689, -1096, 1209
-312, -134, 1196
217, 755, 1195
217, 755, 1195
464, 1061, 987
426, 988, 733
528, 980, 580
-,-,-
-137, 678, -86
-249, 606, 2
-328, 503, -140
-341, 551, 1
-226, 736, 339
-226, 736, 339
-362, 606, 399
-598, -18, 456
-710, -838, 783
-878, -1768, 1490
-1366, -1998, 1966
-1512, -1998, 1849
-1472, -1998, 1679
-1322, -1998, 1691
-902, -1998, 1779
-493, -1958, 1987
-265, -1220, 1882
-183, -538, 1534
-101, -2, 1225
102, 355, 1124
486, 880, 1217
612, 1013, 910
608, 976, 569
608, 976, 569
509, 823, 417
419, 684, 320
422, 719, 86
-,-,-
-155, 706, 34
-155, 706, 34
-310, 544, 218
-603, 14, 483
-708, -416, 728
-698, -1268, 1362
-956, -1998, 1942
-1390, -1998, 1938
-1372, -1998, 1637
-1270, -1998, 1650
-1106, -1998, 1659
-809, -1998, 1621
-531, -1707, 1621
-432, -919, 1412
-131, 35, 1543
442, 911, 1429
657, 1133, 1032
444, 806, 464
444, 806, 464
433, 675, 310
719, 1056, 633
-,-,-
-292, 802, 212
-292, 802, 212
-408, 771, 463
-654, 209, 882
-726, -838, 1235
-754, -1895, 1909
-1120, -1998, 1998
-1537, -1998, 1998
-1588, -1998, 1830
-1146, -1998, 1626
-802, -1998, 1684
-599, -1939, 1743
-509, -1292, 1459
-418, -671, 1210
-33, 110, 1239
377, 786, 1101
554, 1013, 1055
575, 928, 760
611, 864, 615
627, 844, 581
-,-,-
-211, 889, -339
-202, 1073, -37
-337, 921, 131
-653, 492, 395
-756, 47, 536
-670, -352, 848
-670, -352, 848
-556, -1068, 1400
-625, -1879, 1634
-907, -1998, 1877
-1013, -1998, 1981
-946, -1998, 1998
-984, -1998, 1979
-879, -1998, 1872
-589, -1998, 1649
-441, -978, 1338
-441, -978, 1338
-373, -270, 1122
199, 765, 1194
594, 1320, 1268
579, 1246, 855
470, 1010, 464
-,-,-
-121, 889, -25
-199, 896, -261
-199, 896, -261
-266, 846, -43
-314, 799, 240
-378, 626, 468
-389, 346, 504
-553, -488, 840
-719, -1652, 1558
-936, -1998, 1971
-1374, -1998, 1998
-1510, -1998, 1998
-1400, -1998, 1912
-1174, -1998, 1824
-801, -1998, 1950
-617, -1936, 1810
-531, -1349, 1567
-235, -492, 1561
178, 389, 1379
589, 1010, 1256
789, 1164, 958
627, 906, 653
-,-,-
-45, 875, 551
-112, 581, 124
-102, 614, 127
-102, 614, 127
-109, 682, 356
-294, 169, 545
-512, -750, 876
-534, -1623, 1087
-625, -1998, 1532
-715, -1998, 1613
-1123, -1998, 1560
-1281, -1998, 1131
-1038, -1998, 1170
-715, -1998, 1343
-462, -1998, 1436
-548, -1838, 1179
-428, -1182, 1180
47, -248, 1430
553, 452, 1718
817, 617, 1541
662, 569, 934
586, 637, 481
586, 637, 481
621, 779, 287
629, 809, 219
-,-,-
-315, 623, -77
-315, 623, -77
-328, 620, -134
-295, 850, 83
-423, 656, 475
-643, 287, 529
-1072, -933, 892
-1365, -1981, 1471
-1434, -1998, 1905
-1570, -1998, 1998
-1614, -1998, 1781
-1533, -1998, 1916
-1145, -1998, 1851
-646, -1958, 1997
-143, -1187, 1998
283, -95, 1998
407, 467, 1738
372, 604, 1334
498, 760, 1132
637, 948, 800
637, 948, 800
704, 1140, 502
547, 1032, 88
-,-,-
-268, 557, -199
-118, 794, -165
-144, 663, 243
-234, 622, 98
-234, 622, 98
-408, 455, 282
-584, -1, 331
-848, -824, 575
-783, -1583, 802
-983, -1998, 1101
-1410, -1998, 782
-1786, -1998, 622
-1734, -1998, 563
-1453, -1998, 831
-1132, -1998, 1105
-827, -1998, 1362
-347, -1493, 1751
71, -575, 1753
308, 3, 1455
471, 402, 1029
471, 402, 1029
485, 478, 788
608, 655, 542
680, 754, 392
622, 720, 233
564, 665, 158
564, 665, 158
514, 658, 184
-,-,-
-251, 594, -6
-132, 688, 148
-44, 732, 383
-135, 674, 291
-326, 418, 319
-411, 12, 650
-411, 12, 650
-558, -761, 1114
-942, -1836, 1408
-1425, -1998, 1323
-1659, -1998, 1365
-1801, -1998, 1503
-1670, -1998, 1315
-1326, -1998, 1299
-306, -1592, 1987
27, -688, 1875
27, -688, 1875
232, -48, 1327
416, 429, 1247
792, 929, 1180
1014, 1244, 1043
942, 1274, 510
713, 1080, 64
713, 1080, 64
-,-,-
-328, 423, -21
-189, 616, 115
3, 920, -9
3, 920, -9
-59, 886, 185
-291, 613, 410
-458, 137, 507
-547, -549, 718
-547, -549, 718
-861, -1733, 1169
-1206, -1998, 1892
-1382, -1998, 1998
-1556, -1998, 1789
-1157, -1998, 1806
-528, -1935, 1998
-226, -1437, 1998
-75, -831, 1711
56, -301, 1223
56, -301, 1223
544, 551, 1245
882, 970, 1264
788, 936, 763
543, 705, 136
576, 766, 22
576, 766, 22
604, 880, 120
-,-,-
-282, 503, -184
-182, 803, -166
-223, 873, -269
-223, 873, -269
-264, 930, -385
-171, 1005, -453
2, 1209, 233
-168, 1155, 444
-816, 235, 392
-909, -392, 689
-962, -1268, 1412
-1413, -1998, 1955
-1898, -1998, 1617
-1882, -1998, 1399
-1729, -1998, 1628
-1324, -1998, 1718
-1241, -1998, 1432
-891, -1980, 1412
-506, -1399, 1678
-218, -584, 1545
101, 173, 1202
470, 798, 970
562, 957, 981
336, 571, 882
-,-,-
-266, 332, 180
-257, 458, -19
-229, 580, -207
-239, 654, -162
-299, 578, -130
-255, 607, 7
-229, 650, -20
-229, 650, -20
-246, 620, -30
-309, 412, 160
-425, -153, 495
-716, -1319, 866
-1017, -1997, 1133
-1159, -1998, 1461
-1365, -1998, 1863
-1523, -1998, 1783
-1348, -1998, 1770
-1002, -1998, 1788
-755, -1998, 1977
-604, -1625, 1998
-347, -680, 1954
-1, 212, 1738
446, 997, 1591
674, 1220, 1359
610, 1118, 645
461, 828, 202
376, 836, 12
-,-,-
-355, 544, -6
-217, 711, 34
-170, 769, 182
-171, 742, -19
-173, 870, -47
-173, 870, -47
-173, 943, 165
-382, 550, 783
-692, -458, 797
-922, -1654, 963
-1076, -1998, 1651
-1233, -1998, 1998
-1464, -1998, 1839
-1622, -1998, 1463
-1313, -1998, 1449
-952, -1998, 1594
-760, -1933, 1499
-679, -1328, 1370
-376, -399, 1322
111, 427, 1253
451, 834, 1136
485, 873, 826
286, 535, 666
312, 531, 598
-,-,-
-354, 963, -3
-387, 972, 30
-387, 972, 30
-589, 635, 71
-715, 401, 101
-604, 344, 611
-549, -200, 1021
-604, -1380, 1198
-692, -1998, 1513
-730, -1998, 1888
-1073, -1998, 1998
-1291, -1998, 1864
-1105, -1998, 1692
-857, -1998, 1399
-675, -1998, 1528
-642, -1896, 1339
-625, -1190, 1117
-309, -244, 990
70, 476, 1039
336, 834, 882
387, 865, 578
387, 865, 578
409, 907, 274
467, 1062, 312
476, 1121, 311
-,-,-
-271, 855, 60
-225, 818, 68
-206, 682, 55
-108, 632, 149
-108, 632, 149
-153, 222, 768
-494, -1016, 1049
-664, -1994, 1191
-306, -1998, 1574
-218, -1998, 1996
-1003, -1998, 1998
-1166, -1998, 1887
-887, -1998, 1793
-574, -1998, 1857
-445, -1952, 1935
-423, -1375, 1483
-185, -528, 1038
-5, 29, 852
267, 574, 718
522, 957, 710
518, 903, 591
518, 903, 638
-,-,-
-443, 454, -197
-421, 573, -241
-224, 903, -153
-139, 977, 2
-192, 866, -76
-354, 468, -109
-301, 297, 211
-178, -34, 550
-178, -34, 550
-302, -1146, 1180
-637, -1997, 1554
-952, -1998, 1888
-1102, -1998, 1998
-1219, -1998, 1942
-1088, -1998, 1934
-434, -1965, 1595
-320, -1426, 1443
-283, -769, 1318
-60, 5, 1237
-60, 5, 1237
261, 574, 1349
353, 783, 1255
370, 1005, 695
373, 1110, 306
373, 1110, 306
-,-,-
-216, 859, -59
-152, 965, 89
-152, 965, 89
-329, 745, 57
-336, 567, -100
-255, 614, 247
-207, 356, 810
-158, -345, 1088
-82, -1299, 1386
-13, -1940, 1875
-448, -1998, 1998
-884, -1998, 1998
-1020, -1998, 1998
-1055, -1998, 1998
-945, -1998, 1927
-632, -1967, 1855
-366, -1369, 1668
-188, -690, 1434
-10, -137, 1268
206, 466, 1071
587, 1167, 997
587, 1167, 997
